url,Response_time_ms,Load_time_ms,DOM_Content_Loaded_Time_ms,First_byte_TTFB_ms,Total_links,No_of_requests,Byte_in_bytes,Page_size_MB,Largest_contentful_paint_LCP_ms,Cumulative_Layout_Shift_CLS,First_Contentful_Paint_FCP_ms,Time_to_interactive_TTI_ms,Speed_Index_ms,Interaction_to_Next_Paint_INP_ms,Design_optimization_score,JavaScript_Execution_Time_ms,Main_Thread_Work_CPU_ms,CSS_Blocking_Time_ms,Broken_link_count,Start_render_time_ms,Document_complete_time_ms
https://l3design.eu,521.0,1130.0,558.0,96.0,1.0,3.0,672614.0,0.641,,,,,,,,,,,,,1130.0
https://davita.com,737.0,4524.0,2710.0,608.0,216.0,103.0,1417378.0,1.348,12692.398,0.028814652849649132,7000.155999999999,17631.21964999999,7589.641134740663,,28.0,13781.0119999998,3179.4999999999964,4429.0,0.0,7000.155999999999,4524.0
https://intesasanpaolo.com,718.0,6437.0,4487.0,131.0,313.0,195.0,6163814.0,5.83,10684.2705,2.9072871930545803e-05,6199.915000000001,32614.898400000005,12707.144894802066,,26.0,16587.11199999989,4463.5000000000055,4222.0,5.0,6199.915000000001,6437.0
https://daimler.com,285.0,332.0,319.0,0.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,332.0
https://lear.com,198.0,2374.0,1712.0,68.0,78.0,66.0,1043397.0,0.986,7807.1624999999985,0.0,3408.294,13675.669325000003,5817.869728103585,,36.0,8445.403999999922,2147.6105000000007,1240.0,6.0,3408.294,2374.0
https://rockwellautomation.com,85.0,4326.0,3731.0,80.0,324.0,126.0,790104.0,0.788,,,,,,,,,,,99.0,,4326.0
https://rb.com,79.0,1177.0,396.0,12.0,46.0,85.0,1025844.0,1.171,8285.898,0.0,5254.111999999999,8682.398000000001,5898.261590615042,,39.0,5583.459999999965,985.0,0.0,3.0,5254.111999999999,1177.0
https://dbschenker.com,206.0,2622.0,2456.0,201.0,240.0,28.0,323450.0,0.302,4702.674,0.06723723824171032,2498.226,5240.229550000001,3979.838198401858,,71.0,2798.1119999999996,291.15949999999975,125.0,2.0,2498.226,2622.0
https://hadleighdental.co.uk,792.0,3946.0,2604.0,766.0,162.0,44.0,1892970.0,1.795,10602.257840000002,0.08684701230864174,3855.5269799999996,13918.392443,7335.3384101788415,,30.0,9790.88399999994,2380.8960000000006,1755.0,4.0,3855.5269799999996,3946.0
https://wellsfargoadvisors.com,238.0,1589.0,1300.0,134.0,202.0,68.0,1168779.0,1.098,11652.644499999999,0.0,4533.0635,14042.38715,5588.731112477888,,32.0,11930.039999999944,4505.443500000001,1692.0,2.0,4533.0635,1589.0
https://tamu.edu,220.0,7237.0,2872.0,46.0,260.0,41.0,665111.0,0.631,17025.544,0.0,11126.95,22309.91805,11126.95,,26.0,23668.68399999995,8914.071249999999,1652.0,5.0,11126.95,7237.0
https://bloomberg.com,124.0,1360.0,255.0,49.0,6.0,17.0,7383.0,0.006,,,,,,,,,,,2.0,,1360.0
https://asu.edu,121.0,3301.0,1992.0,51.0,86.0,87.0,8231913.0,7.837,22165.863900000004,0.0,9933.25795,27569.484378,9933.25795,,26.0,20584.13200000015,5632.923069999999,1486.0,31.0,9933.25795,3301.0
https://theheinekencompany.com,554.0,2628.0,2425.0,542.0,6.0,35.0,1068819.0,1.012,10891.079999999998,4.9824491222927084e-05,3995.8999999999996,11247.1239,5550.118632446542,,35.0,5271.427999999954,2102.1110000000017,1664.0,5.0,3995.8999999999996,2628.0
https://espeesolar.com,2038.0,3900.0,3799.0,342.0,2.0,23.0,901187.0,0.853,8412.971599999999,0.01779469305239468,8016.581519999998,8823.539812999998,8016.581519999998,,58.0,2070.7479999999964,28.5,5093.0,1.0,8016.581519999998,3900.0
https://statoil.com,771.0,3792.0,2610.0,162.0,84.0,45.0,652203.0,0.612,3253.9649999999997,0.0,3253.9649999999997,11674.507300000001,6038.386878523137,,51.0,13067.37599999988,5931.098000000001,558.0,3.0,3253.9649999999997,3792.0
https://ppg.com,54.0,2317.0,2112.0,15.0,73.0,88.0,2490881.0,2.36,14232.128000000002,0.0,4407.834000000001,34894.3502,9864.207730223292,,28.0,31502.55200000005,14053.105999999994,0.0,13.0,4407.834000000001,2317.0
https://sainsburys.co.uk,199.0,229.0,228.0,108.0,0.0,1.0,685.0,0.0,6480.9835,0.014921546422056129,3846.1724999999997,19060.35315,8530.03654683945,,32.0,15502.339999999846,6572.967,553.0,0.0,3846.1724999999997,229.0
https://fiserv.com,79.0,3558.0,1367.0,15.0,76.0,118.0,5774214.0,5.49,,,,,,,,,,,3.0,,3558.0
https://tevapharm.com,537.0,2379.0,1872.0,346.0,185.0,46.0,1368198.0,1.296,8113.975,0.0,5306.207,13928.768000000004,8239.620134241417,,29.0,13071.307999999963,2786.000000000001,2995.0,0.0,5306.207,2379.0
https://rogers.com,428.0,3389.0,1958.0,265.0,205.0,121.0,2016396.0,2.028,,,,,,,,,,,1.0,,3389.0
https://conocophillips.com,170.0,338.0,335.0,69.0,0.0,1.0,820.0,0.0,8752.1655,0.046479628068486656,5125.179,8848.68175,6744.697775862405,,37.0,6344.015999999977,1004.9590000000007,1949.0,96.0,5125.179,338.0
https://diageo.com,843.0,9587.0,7174.0,648.0,643.0,250.0,4299256.0,4.225,,,,,,,,,,,96.0,,9587.0
https://msu.edu,374.0,6185.0,1982.0,255.0,252.0,111.0,3985454.0,3.786,29534.42949999999,5.51817707380505e-05,11748.905,36538.198650000006,11895.942027316018,,25.0,25343.215999999844,4822.500000000007,3316.0,2.0,11748.905,6185.0
https://qatarairways.com,99.0,191.0,190.0,22.0,0.0,1.0,681.0,0.0,6657.392600000001,0.08574671543720051,3331.2302999999997,45306.35630999999,18011.94389944798,,29.0,44844.46800000022,31100.613549999987,319.0,,3331.2302999999997,191.0
https://generali.com,672.0,6131.0,3474.0,339.0,766.0,82.0,31273794.0,29.812,16554.561999999998,0.04951508055907838,13305.021999999997,32618.93345,13305.021999999997,,25.0,39919.16000000023,11827.850500000004,10547.0,100.0,13305.021999999997,6131.0
https://suntrust.com,,,,,,,,,,,,,,,,,,,,,
https://rockwellcollins.com,638.0,1627.0,1371.0,112.0,58.0,35.0,392105.0,0.367,6938.6162,0.393681652490887,3515.9649999999997,7158.297989999999,5437.470172619391,,27.0,6197.567999999999,874.5,1206.0,22.0,3515.9649999999997,1627.0
https://officedepot.com,263.0,451.0,417.0,0.0,0.0,0.0,0.0,0.0,16619.411299999996,0.0,5683.9825,29844.405683999998,14748.241866263972,,26.0,39280.58000000126,15428.499999999996,1597.0,0.0,5683.9825,451.0
https://sephora.com,97.0,204.0,203.0,23.0,0.0,1.0,682.0,0.0,19976.236000000004,0.0908792413008567,11477.929499999998,98249.22228999998,21992.034948186563,,23.0,135620.1520000144,74941.55609999997,576.0,11.0,11477.929499999998,204.0
https://telenor.com,534.0,1814.0,1630.0,404.0,66.0,42.0,2210845.0,2.097,6921.481400000001,0.0007127511007077242,4381.4498,8284.34799,5177.712280928079,,46.0,5107.451999999975,775.5,0.0,60.0,4381.4498,1814.0
https://manulife.com,580.0,2565.0,2328.0,451.0,173.0,83.0,2357053.0,2.232,8814.441,0.030860925783481884,5166.147000000001,22486.897124999996,8949.785235620468,,28.0,16825.171999999926,4036.587249999997,2766.0,,5166.147000000001,2565.0
https://cevalogistics.com,484.0,4361.0,2486.0,160.0,243.0,96.0,18075823.0,17.214,7664.364999999999,0.0095854451824741,4072.5900000000006,21911.357,8140.814884720698,,30.0,26849.916000000005,15207.416999999998,0.0,0.0,4072.5900000000006,4361.0
https://nbcuniversal.com,141.0,3457.0,3445.0,31.0,97.0,149.0,552289.0,0.512,10732.118000000002,0.0,5469.1089999999995,11827.334300000002,8074.471935393052,,29.0,15015.388000000075,2985.500000000001,3287.0,9.0,5469.1089999999995,3457.0
https://werkenbijdefensie.nl,188.0,3750.0,1246.0,116.0,27.0,40.0,2706484.0,2.575,21923.661,4.4455229498185816e-05,19157.757,37889.7238,19157.757,,25.0,42934.35599999946,5490.904499999993,750.0,2.0,19157.757,3750.0
https://phoenix.edu,192.0,1516.0,1019.0,15.0,269.0,98.0,3962015.0,3.756,11955.835300000002,0.06663951344176906,3687.3304000000003,12154.789230000002,6587.658070908823,,32.0,9864.887999999946,3007.1684999999998,683.0,4.0,3687.3304000000003,1516.0
https://uberlabs.com,307.0,336.0,322.0,0.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,336.0
https://pdvsa.com,,,,,,,,,,,,,,,,,,,,,
https://sutherlandglobal.com,1086.0,12210.0,2050.0,996.0,317.0,86.0,5448503.0,5.183,10956.24266,0.00010880294266082591,3409.95676,29977.68196,26660.812520398533,,29.0,61322.20799999862,17624.69904,0.0,1.0,3409.95676,12210.0
https://fourseasons.com,230.0,400.0,398.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,400.0
https://harvard.edu,65.0,4918.0,2169.0,15.0,184.0,84.0,1076823.0,1.014,10641.782,0.0,4545.4865,20444.8365,8175.468541258631,,28.0,22303.355999999992,12219.0,1384.0,6.0,4545.4865,4918.0
https://telecomitalia.com,570.0,4060.0,2895.0,130.0,435.0,49.0,4533263.0,4.311,16636.432,0.0,11206.037,22945.021000000008,11206.037,,39.0,5919.219999999969,668.5,6363.0,100.0,11206.037,4060.0
https://kirstirice.com,,,,,,,,,,,,,,,,,,,,,
https://ucla.edu,121.0,2579.0,1009.0,16.0,190.0,100.0,3983298.0,3.787,21651.078499999996,0.0,6012.755999999999,35235.11877500001,9352.782248340189,,30.0,18282.30800000007,1584.0,2428.0,10.0,6012.755999999999,2579.0
https://internationalpaper.com,78.0,3674.0,1215.0,18.0,194.0,102.0,1868598.0,1.773,18871.152499999997,0.0436936850481819,9306.8305,21680.323575000002,9306.8305,,26.0,15879.611999999885,3562.4379999999983,4012.0,0.0,9306.8305,3674.0
https://geico.jobs,278.0,1801.0,521.0,214.0,12.0,40.0,1292692.0,1.229,13660.911499999998,0.42427251136377536,2536.751,13660.911499999998,8691.93362192085,,14.0,12280.66399999984,6757.0,0.0,0.0,2536.751,1801.0
https://pole-emploi.org,131.0,2941.0,2147.0,127.0,112.0,43.0,735629.0,0.7,7874.409500000001,0.09459409000404458,5371.9925,12713.735975000001,7112.582201753019,,28.0,8281.691999999974,2915.0000000000027,2686.0,2.0,5371.9925,2941.0
https://ch2m.com,136.0,178.0,165.0,0.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,178.0
https://kelloggcompany.com,,,,,,,,,,,,,,,,,,,,,
https://t-systems.com,805.0,3901.0,2011.0,371.0,518.0,49.0,791789.0,0.744,9608.541000000001,0.34302500879220954,3145.573,10286.280000000002,5626.353768995086,,18.0,14250.38399999966,3399.390000000002,580.0,2.0,3145.573,3901.0
https://purdue.edu,213.0,8220.0,1712.0,59.0,128.0,100.0,17194.0,0.016,41601.636249999996,0.0,8605.347999999998,47172.97529999999,9628.866261871852,,32.0,10851.299999999914,1174.0,4797.0,7.0,8605.347999999998,8220.0
https://ab-inbev.com,807.0,3843.0,1421.0,494.0,99.0,70.0,1070258.0,1.012,12994.557999999999,0.12871944169690264,7771.558,22598.58515,10743.352319843647,,21.0,26251.616000000013,10289.363499999998,0.0,8.0,7771.558,3843.0
https://columbia.edu,39.0,416.0,243.0,33.0,1.0,6.0,63191.0,0.059,69801.78720000006,0.0010978669886794199,5664.303199999999,74013.68280000007,16328.778462129862,,26.0,29569.896000000015,9661.999999999996,2336.0,0.0,5664.303199999999,416.0
https://chase.com,424.0,1375.0,1125.0,51.0,155.0,64.0,818847.0,0.766,12822.265500000001,0.12080925130180459,2196.01,20761.199775,13970.10524364412,,29.0,53040.52400000167,11904.14225,0.0,3.0,2196.01,1375.0
https://providence.org,1008.0,2407.0,1866.0,727.0,118.0,56.0,721575.0,0.813,7985.687500000001,0.002937477881960878,3870.2105,8296.931300000002,4831.810920473159,,37.0,7747.711999999998,2248.0,0.0,89.0,3870.2105,2407.0
https://illinois.edu,177.0,2624.0,2520.0,30.0,217.0,71.0,1083405.0,1.026,15165.52575,0.0,6047.3055,15294.733325000001,8231.965791829494,,28.0,8444.735999999995,2697.148750000002,1355.0,15.0,6047.3055,2624.0
https://juntadeandalucia.es,881.0,7355.0,4892.0,107.0,331.0,143.0,4766038.0,4.506,23983.107000000004,0.0005747160459100291,12298.670000000004,36374.07614999999,15847.095035946866,,25.0,26515.928000000127,7399.999999999991,8382.0,19.0,12298.670000000004,7355.0
https://whirlpoolcorp.com,142.0,1657.0,1070.0,34.0,81.0,83.0,2715385.0,2.571,14569.254500000001,0.04358776679449076,6907.192000000001,14624.427450000001,7494.739021138582,,31.0,8413.107999999918,1525.5000000000018,4002.0,19.0,6907.192000000001,1657.0
https://usc.edu,1226.0,4092.0,2095.0,1158.0,168.0,71.0,1707081.0,1.612,16167.703000000005,0.07290400972053462,8296.092,28625.997574999987,14024.460884651451,,28.0,10350.743999999944,1507.0,1663.0,15.0,8296.092,4092.0
https://hammons.nl,383.0,421.0,408.0,0.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,421.0
https://pingan.com,2395.0,17408.0,9356.0,360.0,167.0,111.0,25992.0,0.024,56199.36286000001,0.3607596675029374,17181.287960000005,57325.57486399999,17181.287960000005,,9.0,20159.16799999979,2555.9999999999964,2404.0,31.0,17181.287960000005,17408.0
https://desjardins.com,,,,,,,,,4272.433,0.007532505212830058,3721.6180000000004,15672.148000000001,9266.800766489006,,40.0,22573.12000000019,8960.5,165.0,26.0,3721.6180000000004,
https://telus.com,3563.0,4431.0,4404.0,2277.0,245.0,89.0,441179.0,0.415,25277.611275000003,0.04015921361701626,3406.8204,66747.84189750001,9791.476044744804,,29.0,67409.44800000683,40641.94837500001,489.0,10.0,3406.8204,4431.0
https://hays.com,1374.0,5883.0,3698.0,1241.0,222.0,93.0,2512037.0,2.372,9255.800999999998,0.11498738996766293,6383.379000000001,12897.662449999998,10088.214548327365,,25.0,13106.779999999933,2147.9735,4016.0,8.0,6383.379000000001,5883.0
https://riteaid.com,154.0,185.0,172.0,0.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,185.0
https://stateofcalifornia.gov,,,,,,,,,,,,,,,,,,,,,
https://vanguard.com,170.0,949.0,943.0,27.0,40.0,102.0,745642.0,0.703,12142.0735,0.0,6242.5061000000005,22158.722250000003,7890.693242712709,,28.0,21904.712000000145,9925.495149999999,450.0,9.0,6242.5061000000005,949.0
https://enterpriseholdings.com,49.0,997.0,993.0,45.0,22.0,99.0,3405283.0,3.26,3138.866,0.3600706613342612,2598.922,18352.219250000002,8705.750398258431,,34.0,44529.26400000071,6922.045999999999,0.0,0.0,2598.922,997.0
https://leidos.com,158.0,2690.0,1280.0,45.0,173.0,69.0,698703.0,0.659,11005.6365,0.10722558756527478,6592.34325,19580.011349999997,8327.390509522455,,24.0,15707.203999999958,5713.0,3480.0,99.0,6592.34325,2690.0
https://sky.com,452.0,3616.0,1383.0,254.0,124.0,67.0,959667.0,0.906,18365.733000000007,0.016165879405781878,3737.0420000000004,22064.308849999994,6685.282179467837,,32.0,14093.247999999885,4742.46849999999,252.0,15.0,3737.0420000000004,3616.0
https://blackrock.com,191.0,8399.0,1998.0,181.0,319.0,99.0,1790144.0,1.695,7634.296000000001,0.06682867557715674,4250.15435,52267.056935,6979.96343065447,,30.0,48508.240000000675,30555.93464999999,483.0,0.0,4250.15435,8399.0
https://henkel.com,252.0,2496.0,1447.0,207.0,265.0,55.0,1884858.0,1.785,5630.8782,3.0537837035412953e-06,3230.8782,11816.678200000002,5595.479748002522,,40.0,9604.452,2305.6601999999993,197.0,6.0,3230.8782,2496.0
https://tnt.com,396.0,426.0,412.0,0.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,426.0
https://asda.jobs,1820.0,3731.0,3382.0,1783.0,63.0,26.0,3660342.0,3.484,7858.306499999999,0.0005942960962582796,3444.1545,7858.306499999999,8239.270903874745,,34.0,6406.807999999998,1721.999999999999,801.0,5.0,3444.1545,3731.0
https://mckesson.com,397.0,2107.0,1326.0,219.0,151.0,91.0,19363156.0,18.452,6104.8415,0.04446583565741317,3590.6315000000004,37166.93890000002,10756.148244214408,,32.0,37545.58400000212,9749.000000000004,1555.0,4.0,3590.6315000000004,2107.0
https://networkrail.co.uk,423.0,2429.0,1480.0,128.0,111.0,26.0,2161272.0,2.056,7685.91,1.6306196840826246,2497.41,10501.9379,6201.750223986241,,13.0,7581.247999999928,2352.0,208.0,60.0,2497.41,2429.0
https://compass-group.com,187.0,648.0,543.0,31.0,0.0,5.0,17261.0,0.015,9766.612,0.002421163797627881,3740.612,9811.612,3740.612,,50.0,3987.2039999999906,657.0,1559.0,0.0,3740.612,648.0
https://atlascopco.com,299.0,3340.0,1612.0,240.0,190.0,63.0,1432318.0,1.353,15489.592689361569,0.003595787645294975,5028.9169999999995,15674.674473968502,7251.0527945884505,,31.0,8257.03999999997,1925.6089782104473,2831.0,59.0,5028.9169999999995,3340.0
https://riotinto.com,562.0,3308.0,2511.0,383.0,326.0,94.0,443967.0,0.42,6274.117000000001,0.014756492044486506,3697.5122,20473.82275500001,7082.666839193358,,34.0,18061.967999999935,3539.974250000002,1290.0,100.0,3697.5122,3308.0
https://bosch.us,251.0,1801.0,1763.0,13.0,98.0,25.0,1883811.0,1.792,9290.797149999999,0.0015093552720869454,3555.8491999999997,12599.173159999998,4352.928544889368,,37.0,10217.611999999963,3144.828500000001,269.0,7.0,3555.8491999999997,1801.0
https://marksandspencer.com,1226.0,9639.0,9500.0,1088.0,656.0,82.0,1990157.0,1.893,12975.225499999997,0.8344851154313487,4995.946999999999,25322.884175,13630.29609338741,,2.0,35251.72400000078,14195.5,2621.0,8.0,4995.946999999999,9639.0
https://regions.com,145.0,1388.0,399.0,37.0,0.0,6.0,115433.0,0.109,7682.6040699999985,0.0,3461.3511799999997,44149.73270300001,9681.116713365114,,30.0,51316.804000000644,31793.229590000006,627.0,0.0,3461.3511799999997,1388.0
https://utexas.edu,53.0,5403.0,1428.0,21.0,116.0,65.0,1452303.0,1.374,14806.67325,0.0034414590250823455,4790.994500000001,14968.651525000001,6882.303445808979,,31.0,8527.475999999902,2889.9627499999997,1651.0,9.0,4790.994500000001,5403.0
https://zurich.com,198.0,727.0,658.0,114.0,0.0,4.0,55457.0,0.052,20194.255999999998,0.04213904911793235,4410.461,26096.526099999995,13976.586074216382,,26.0,35533.659999999865,15399.308999999996,1126.0,0.0,4410.461,727.0
https://ppd.com,179.0,1670.0,1218.0,87.0,188.0,35.0,703013.0,0.665,9939.3305,0.0,3062.1625000000004,10364.173861919402,5690.264207973754,,35.0,9574.343999999988,3088.4999999999986,0.0,96.0,3062.1625000000004,1670.0
https://charter.com,194.0,446.0,436.0,0.0,0.0,0.0,0.0,0.0,11530.382000000003,1.2656796821013985e-05,7502.232000000002,52036.58882500003,9518.299130298361,,26.0,55982.22799999892,24622.895250000005,26.0,,7502.232000000002,446.0
https://remax.com,30.0,577.0,350.0,18.0,128.0,250.0,1520905.0,1.42,,,,,,,,,,,0.0,,577.0
https://jabil.com,278.0,8112.0,3997.0,135.0,216.0,99.0,19885542.0,18.953,56940.24149999996,0.0,3604.9145,71685.41139999995,13424.357178295364,,28.0,26921.976000000035,7618.905500000001,1111.0,9.0,3604.9145,8112.0
